Date,Residual,Fund,Sector,Year
2000-10-11,-0.029113182356070844,FSUTX,utilities,2000
2000-10-12,-0.007320978952176014,FSUTX,utilities,2000
2000-10-13,0.0024070083353027565,FSUTX,utilities,2000
2000-10-16,-0.004854258579016333,FSUTX,utilities,2000
2000-10-17,0.005551353742912744,FSUTX,utilities,2000
2000-10-18,-0.017874729756034845,FSUTX,utilities,2000
2000-10-19,0.004806092557122676,FSUTX,utilities,2000
2000-10-20,0.002402629970913824,FSUTX,utilities,2000
2000-10-23,0.009822392342957707,FSUTX,utilities,2000
2000-10-24,0.01124889147869865,FSUTX,utilities,2000
2000-10-25,-0.013986653258310364,FSUTX,utilities,2000
2000-10-26,-0.019050137575558884,FSUTX,utilities,2000
2000-10-27,0.01543283549820586,FSUTX,utilities,2000
2000-10-30,0.011207040967836132,FSUTX,utilities,2000
2000-10-31,0.008671383637992382,FSUTX,utilities,2000
2000-11-01,-0.012482053099260626,FSUTX,utilities,2000
2000-11-02,0.0002486010350017853,FSUTX,utilities,2000
2000-11-03,-0.011771556798541038,FSUTX,utilities,2000
2000-11-06,-0.016025737987025734,FSUTX,utilities,2000
2000-11-07,0.007828096122193933,FSUTX,utilities,2000
